niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
2.0800e+02,1.0000e+00,2.7623e+01,-1.6369e+05,-1.6370e+05,-4.1558e-01,-1.6370e+05,1.2096e-01,7.3233e+00,1.5566e+05,1.8760e+03,1.4159e-01,-4.2725e-01,4.5968e+00,5.8603e+00,2.7821e+01
2.0900e+02,1.0000e+00,2.7719e+01,-1.6368e+05,-1.6369e+05,-4.1758e-01,-1.6369e+05,1.2095e-01,7.3219e+00,1.5554e+05,1.8782e+03,1.3674e-01,-8.8656e-02,4.5996e+00,6.9511e+00,2.7027e+01
2.1000e+02,1.0000e+00,2.7815e+01,-1.6364e+05,-1.6364e+05,-4.1958e-01,-1.6364e+05,1.2100e-01,7.3273e+00,1.5553e+05,1.8805e+03,-1.6211e-01,-1.5975e-01,4.2901e+00,7.4484e+00,2.6212e+01
2.1100e+02,1.0000e+00,2.7910e+01,-1.6363e+05,-1.6364e+05,-4.2158e-01,-1.6364e+05,1.2020e-01,7.2307e+00,1.5549e+05,1.8832e+03,2.0794e-01,-8.5923e-01,3.6244e+00,1.0017e+00,2.6480e+01
2.1200e+02,2.0000e+00,2.7968e+01,-1.6360e+05,-1.6361e+05,-4.2358e-01,-1.6361e+05,1.2103e-01,7.3313e+00,1.5548e+05,1.8882e+03,-1.3448e-01,-7.3326e-01,3.4200e+00,6.0530e+00,2.3624e+01
2.1300e+02,2.0000e+00,2.8026e+01,-1.6355e+05,-1.6355e+05,-4.2557e-01,-1.6355e+05,1.2105e-01,7.3333e+00,1.5545e+05,1.8934e+03,-8.6160e-02,-9.0746e-01,3.9617e+00,4.5579e+00,2.6475e+01
2.1400e+02,1.0000e+00,2.8121e+01,-1.6355e+05,-1.6355e+05,-4.2757e-01,-1.6355e+05,1.1168e-01,6.2423e+00,1.5540e+05,1.8956e+03,-3.5375e-01,-1.7948e-01,3.0811e+00,3.2086e+00,2.2246e+01
2.1500e+02,1.0000e+00,2.8215e+01,-1.6354e+05,-1.6355e+05,-4.2957e-01,-1.6355e+05,1.1477e-01,6.5924e+00,1.5540e+05,1.8979e+03,1.7497e-01,-5.8325e-01,3.1434e+00,1.4905e-01,2.3804e+01
2.1600e+02,1.0000e+00,2.8309e+01,-1.6352e+05,-1.6353e+05,-4.3157e-01,-1.6353e+05,1.2109e-01,7.3393e+00,1.5539e+05,1.9004e+03,-1.0827e-01,-9.0167e-01,3.8545e+00,7.0839e+00,2.5402e+01
2.1700e+02,1.0000e+00,2.8403e+01,-1.6348e+05,-1.6349e+05,-4.3357e-01,-1.6349e+05,1.2111e-01,7.3413e+00,1.5537e+05,1.9029e+03,-4.3511e-01,-2.4699e-01,3.9692e+00,2.5925e+00,2.7072e+01
2.1800e+02,2.0000e+00,2.8460e+01,-1.6347e+05,-1.6348e+05,-4.3556e-01,-1.6348e+05,1.2113e-01,7.3433e+00,1.5533e+05,1.9080e+03,-2.3648e-01,-5.4179e-01,3.1026e+00,5.5380e+00,2.2022e+01
2.1900e+02,1.0000e+00,2.8553e+01,-1.6347e+05,-1.6348e+05,-4.3756e-01,-1.6347e+05,1.1486e-01,6.6035e+00,1.5532e+05,1.9102e+03,-2.0393e-01,-3.5734e-01,3.6046e+00,7.7420e+00,2.3991e+01
2.2000e+02,1.0000e+00,2.8646e+01,-1.6335e+05,-1.6336e+05,-4.3956e-01,-1.6336e+05,1.2116e-01,7.3473e+00,1.5532e+05,1.9130e+03,-2.8830e-01,-3.4218e-01,4.1083e+00,7.5694e+00,2.6009e+01
2.2100e+02,1.0000e+00,2.8739e+01,-1.6332e+05,-1.6333e+05,-4.4156e-01,-1.6333e+05,1.2118e-01,7.3493e+00,1.5520e+05,1.9152e+03,-2.1145e-03,-9.5404e-01,4.5022e+00,7.5493e+00,2.7815e+01
2.2200e+02,2.0000e+00,2.8794e+01,-1.6331e+05,-1.6332e+05,-4.4356e-01,-1.6332e+05,1.2119e-01,7.3513e+00,1.5517e+05,1.9202e+03,-2.7801e-01,-8.0900e-01,3.7224e+00,1.5546e+00,2.7256e+01
2.2300e+02,1.0000e+00,2.8886e+01,-1.6328e+05,-1.6329e+05,-4.4555e-01,-1.6329e+05,1.2121e-01,7.3533e+00,1.5516e+05,1.9227e+03,-2.3098e-01,-2.4886e-01,4.4627e+00,7.6383e+00,2.7277e+01
2.2400e+02,1.0000e+00,2.8978e+01,-1.6318e+05,-1.6319e+05,-4.4755e-01,-1.6319e+05,1.2123e-01,7.3553e+00,1.5513e+05,1.9252e+03,1.6898e-01,-4.9103e-01,3.2609e+00,6.6452e+00,2.2448e+01
2.2500e+02,1.0000e+00,2.9070e+01,-1.6304e+05,-1.6305e+05,-4.4955e-01,-1.6305e+05,1.2124e-01,7.3573e+00,1.5503e+05,1.9277e+03,2.1493e-01,-1.1461e-01,4.1171e+00,3.5128e-01,2.7776e+01
2.2600e+02,1.0000e+00,2.9161e+01,-1.6302e+05,-1.6302e+05,-4.5155e-01,-1.6302e+05,1.2126e-01,7.3593e+00,1.5489e+05,1.9304e+03,-1.6537e-01,-1.4470e-01,4.6447e+00,7.0249e+00,2.7793e+01
2.2700e+02,1.0000e+00,2.9253e+01,-1.6300e+05,-1.6301e+05,-4.5355e-01,-1.6301e+05,1.2128e-01,7.3612e+00,1.5487e+05,1.9329e+03,-3.2532e-01,-1.7159e-01,4.5658e+00,6.5330e+00,2.7768e+01
2.2800e+02,1.0000e+00,2.9344e+01,-1.6294e+05,-1.6294e+05,-4.5554e-01,-1.6294e+05,1.2129e-01,7.3633e+00,1.5485e+05,1.9354e+03,1.3292e-01,-5.2917e-01,3.3396e+00,1.4092e+00,2.5283e+01
2.2900e+02,2.0000e+00,2.9397e+01,-1.6293e+05,-1.6294e+05,-4.5754e-01,-1.6294e+05,1.2124e-01,7.3564e+00,1.5479e+05,1.9405e+03,-2.8544e-01,-6.7417e-02,3.7729e+00,7.6791e+00,2.4431e+01
2.3000e+02,2.0000e+00,2.9449e+01,-1.6292e+05,-1.6293e+05,-4.5954e-01,-1.6293e+05,1.2128e-01,7.3616e+00,1.5478e+05,1.9455e+03,-3.6250e-01,-2.9304e-01,3.3385e+00,3.7686e+00,2.4003e+01
2.3100e+02,2.0000e+00,2.9502e+01,-1.6275e+05,-1.6276e+05,-4.6154e-01,-1.6276e+05,1.2134e-01,7.3693e+00,1.5477e+05,1.9505e+03,-1.9789e-01,-6.8703e-02,3.6927e+00,3.4119e+00,2.5412e+01
2.3200e+02,1.0000e+00,2.9592e+01,-1.6271e+05,-1.6272e+05,-4.6354e-01,-1.6272e+05,1.2136e-01,7.3713e+00,1.5460e+05,1.9530e+03,2.9380e-02,-6.2144e-01,4.2658e+00,5.1442e+00,2.7588e+01
2.3300e+02,5.0000e+00,2.9531e+01,-1.6270e+05,-1.6271e+05,-4.6553e-01,-1.6271e+05,1.2121e-01,7.3527e+00,1.5456e+05,1.9653e+03,-4.2805e-01,-2.5174e-01,3.0985e+00,2.3970e+00,2.3369e+01
2.3400e+02,1.0000e+00,2.9620e+01,-1.6269e+05,-1.6270e+05,-4.6753e-01,-1.6270e+05,1.2139e-01,7.3750e+00,1.5455e+05,1.9675e+03,-4.4244e-01,-6.3213e-02,4.3433e+00,7.7837e+00,2.6939e+01
2.3500e+02,1.0000e+00,2.9709e+01,-1.6267e+05,-1.6268e+05,-4.6953e-01,-1.6268e+05,1.2141e-01,7.3773e+00,1.5454e+05,1.9697e+03,-2.9556e-01,-7.2354e-01,4.2075e+00,7.6693e+00,2.7256e+01
2.3600e+02,1.0000e+00,2.9798e+01,-1.6264e+05,-1.6265e+05,-4.7153e-01,-1.6265e+05,1.2142e-01,7.3793e+00,1.5452e+05,1.9721e+03,4.3929e-02,-2.6211e-02,3.1419e+00,3.6139e+00,2.2133e+01
2.3700e+02,1.0000e+00,2.9887e+01,-1.6258e+05,-1.6259e+05,-4.7353e-01,-1.6259e+05,1.2144e-01,7.3813e+00,1.5449e+05,1.9746e+03,-4.6857e-01,-8.2581e-01,3.2616e+00,1.4658e+00,2.5400e+01
2.3800e+02,1.0000e+00,2.9975e+01,-1.6249e+05,-1.6250e+05,-4.7552e-01,-1.6250e+05,1.2146e-01,7.3833e+00,1.5443e+05,1.9771e+03,1.4779e-01,-5.9450e-01,3.7860e+00,1.0756e+00,2.7896e+01
2.3900e+02,1.0000e+00,3.0063e+01,-1.6247e+05,-1.6248e+05,-4.7752e-01,-1.6248e+05,1.2147e-01,7.3853e+00,1.5434e+05,1.9793e+03,-3.6666e-01,-7.8353e-01,3.8976e+00,5.0887e+00,2.6767e+01
2.4000e+02,1.0000e+00,3.0151e+01,-1.6237e+05,-1.6237e+05,-4.7952e-01,-1.6237e+05,1.2149e-01,7.3873e+00,1.5432e+05,1.9816e+03,-1.7109e-01,-2.0296e-01,3.7027e+00,4.4057e+00,2.5385e+01
2.4100e+02,1.0000e+00,3.0238e+01,-1.6220e+05,-1.6221e+05,-4.8152e-01,-1.6221e+05,1.2151e-01,7.3893e+00,1.5422e+05,1.9838e+03,-3.5871e-01,-7.5131e-02,3.8253e+00,5.6443e-01,2.7302e+01
2.4200e+02,1.0000e+00,3.0326e+01,-1.6219e+05,-1.6220e+05,-4.8352e-01,-1.6220e+05,1.2152e-01,7.3912e+00,1.5405e+05,1.9864e+03,-3.7453e-02,-3.5232e-01,3.1003e+00,6.2433e+00,2.2068e+01
2.4300e+02,2.0000e+00,3.0375e+01,-1.6217e+05,-1.6218e+05,-4.8551e-01,-1.6218e+05,1.2154e-01,7.3933e+00,1.5404e+05,1.9911e+03,1.2574e-01,-8.8294e-01,3.0924e+00,6.9972e+00,2.2232e+01
2.4400e+02,2.0000e+00,3.0424e+01,-1.6207e+05,-1.6208e+05,-4.8751e-01,-1.6208e+05,1.2156e-01,7.3953e+00,1.5402e+05,1.9961e+03,-9.6938e-02,-7.9696e-02,3.8410e+00,4.3362e+00,2.5860e+01
2.4500e+02,1.0000e+00,3.0511e+01,-1.6207e+05,-1.6207e+05,-4.8951e-01,-1.6207e+05,1.1648e-01,6.7901e+00,1.5392e+05,1.9988e+03,-1.4741e-01,-7.6639e-02,3.3700e+00,1.8200e+00,2.5187e+01
2.4600e+02,1.0000e+00,3.0597e+01,-1.6206e+05,-1.6206e+05,-4.9151e-01,-1.6206e+05,1.2158e-01,7.3979e+00,1.5392e+05,2.0013e+03,-2.7713e-01,-9.4161e-01,3.4853e+00,2.7918e-01,2.7130e+01
2.4700e+02,3.0000e+00,3.0607e+01,-1.6202e+05,-1.6203e+05,-4.9351e-01,-1.6203e+05,1.2160e-01,7.4013e+00,1.5391e+05,2.0086e+03,2.4256e-01,-9.1931e-01,3.2940e+00,6.9455e+00,2.3478e+01
2.4800e+02,4.0000e+00,3.0580e+01,-1.6201e+05,-1.6201e+05,-4.9550e-01,-1.6201e+05,1.2162e-01,7.4033e+00,1.5387e+05,2.0186e+03,-1.0002e-01,-9.5668e-01,3.2457e+00,2.7044e+00,2.5018e+01
2.4900e+02,1.0000e+00,3.0665e+01,-1.6198e+05,-1.6198e+05,-4.9750e-01,-1.6198e+05,1.2164e-01,7.4053e+00,1.5386e+05,2.0211e+03,1.9883e-02,-4.6988e-01,3.7219e+00,3.4765e+00,2.6607e+01
2.5000e+02,1.0000e+00,3.0750e+01,-1.6195e+05,-1.6195e+05,-4.9950e-01,-1.6195e+05,1.2165e-01,7.4073e+00,1.5383e+05,2.0237e+03,-3.2386e-01,-7.3511e-01,3.6400e+00,1.4451e+00,2.7995e+01
2.5100e+02,3.0000e+00,3.0760e+01,-1.6184e+05,-1.6185e+05,-5.0150e-01,-1.6185e+05,1.2167e-01,7.4093e+00,1.5380e+05,2.0313e+03,-1.6089e-01,-7.4211e-01,3.3834e+00,5.0932e-01,2.6576e+01
2.5200e+02,1.0000e+00,3.0845e+01,-1.6178e+05,-1.6178e+05,-5.0350e-01,-1.6178e+05,1.2169e-01,7.4113e+00,1.5369e+05,2.0340e+03,4.5113e-03,-6.9473e-01,2.9895e+00,2.7062e+00,2.3309e+01
2.5300e+02,1.0000e+00,3.0929e+01,-1.6177e+05,-1.6178e+05,-5.0549e-01,-1.6178e+05,1.2157e-01,7.3974e+00,1.5363e+05,2.0366e+03,-7.6440e-02,-7.0553e-01,3.5360e+00,5.1816e+00,2.5315e+01
2.5400e+02,1.0000e+00,3.1013e+01,-1.6176e+05,-1.6176e+05,-5.0749e-01,-1.6176e+05,1.2172e-01,7.4152e+00,1.5362e+05,2.0391e+03,1.9546e-01,-5.7734e-01,3.0836e+00,1.7074e-01,2.4582e+01
2.5500e+02,2.0000e+00,3.1060e+01,-1.6172e+05,-1.6173e+05,-5.0949e-01,-1.6173e+05,1.2174e-01,7.4172e+00,1.5361e+05,2.0439e+03,7.5337e-02,-2.9188e-01,4.1875e+00,4.5063e+00,2.7795e+01
2.5600e+02,5.0000e+00,3.0993e+01,-1.6172e+05,-1.6173e+05,-5.1149e-01,-1.6173e+05,1.1577e-01,6.7084e+00,1.5357e+05,2.0562e+03,-9.2517e-02,-1.2251e-01,4.4824e+00,7.8151e+00,2.7888e+01
2.5700e+02,3.0000e+00,3.1001e+01,-1.6171e+05,-1.6172e+05,-5.1349e-01,-1.6172e+05,1.2172e-01,7.4154e+00,1.5357e+05,2.0638e+03,3.8871e-02,-8.5905e-01,3.6222e+00,3.5382e+00,2.6608e+01
2.5800e+02,1.0000e+00,3.1084e+01,-1.6170e+05,-1.6171e+05,-5.1548e-01,-1.6171e+05,1.2167e-01,7.4089e+00,1.5356e+05,2.0663e+03,-4.9333e-03,-3.2578e-01,3.6675e+00,7.8682e+00,2.4945e+01
2.5900e+02,1.0000e+00,3.1167e+01,-1.6167e+05,-1.6168e+05,-5.1748e-01,-1.6168e+05,1.2180e-01,7.4252e+00,1.5355e+05,2.0688e+03,1.2011e-01,-6.2398e-01,3.4367e+00,4.9982e+00,2.4649e+01
2.6000e+02,2.0000e+00,3.1212e+01,-1.6166e+05,-1.6167e+05,-5.1948e-01,-1.6167e+05,1.2182e-01,7.4272e+00,1.5352e+05,2.0732e+03,1.9126e-01,-4.1810e-01,3.8844e+00,4.9757e+00,2.6555e+01
2.6100e+02,1.0000e+00,3.1295e+01,-1.6164e+05,-1.6165e+05,-5.2148e-01,-1.6165e+05,1.2183e-01,7.4292e+00,1.5351e+05,2.0757e+03,-1.8475e-01,-4.0671e-01,3.1713e+00,6.8634e+00,2.2754e+01
2.6200e+02,1.0000e+00,3.1377e+01,-1.6162e+05,-1.6163e+05,-5.2348e-01,-1.6163e+05,1.2185e-01,7.4312e+00,1.5349e+05,2.0780e+03,-2.0598e-02,-1.4231e-02,3.8713e+00,3.8909e+00,2.6350e+01
2.6300e+02,2.0000e+00,3.1422e+01,-1.6162e+05,-1.6162e+05,-5.2547e-01,-1.6162e+05,1.1481e-01,6.5974e+00,1.5347e+05,2.0835e+03,-3.1535e-01,-7.6115e-01,3.5340e+00,2.0319e+00,2.7587e+01
2.6400e+02,1.0000e+00,3.1504e+01,-1.6155e+05,-1.6155e+05,-5.2747e-01,-1.6155e+05,1.2188e-01,7.4352e+00,1.5347e+05,2.0863e+03,-4.1608e-01,-3.9281e-01,3.2638e+00,1.5344e-01,2.5705e+01
2.6500e+02,1.0000e+00,3.1585e+01,-1.6148e+05,-1.6149e+05,-5.2947e-01,-1.6149e+05,1.2190e-01,7.4372e+00,1.5340e+05,2.0887e+03,2.3393e-01,-3.9352e-01,3.3562e+00,3.6234e+00,2.4621e+01
2.6600e+02,1.0000e+00,3.1667e+01,-1.6147e+05,-1.6148e+05,-5.3147e-01,-1.6148e+05,1.2192e-01,7.4392e+00,1.5333e+05,2.0912e+03,-4.5748e-01,-8.9673e-01,2.9413e+00,5.4298e+00,2.2545e+01
2.6700e+02,1.0000e+00,3.1748e+01,-1.6146e+05,-1.6147e+05,-5.3347e-01,-1.6147e+05,1.2193e-01,7.4409e+00,1.5332e+05,2.0940e+03,-7.4319e-02,-5.5396e-02,4.3958e+00,7.8032e+00,2.7454e+01
2.6800e+02,3.0000e+00,3.1754e+01,-1.6143e+05,-1.6144e+05,-5.3546e-01,-1.6144e+05,1.2195e-01,7.4432e+00,1.5331e+05,2.1019e+03,-1.7497e-02,-4.1337e-01,3.9653e+00,5.9821e+00,2.6794e+01
2.6900e+02,2.0000e+00,3.1797e+01,-1.6139e+05,-1.6140e+05,-5.3746e-01,-1.6140e+05,1.2197e-01,7.4452e+00,1.5328e+05,2.1067e+03,-2.7025e-01,-2.4122e-01,3.2531e+00,4.0150e-01,2.5393e+01
2.7000e+02,1.0000e+00,3.1877e+01,-1.6133e+05,-1.6133e+05,-5.3946e-01,-1.6133e+05,1.2198e-01,7.4472e+00,1.5324e+05,2.1092e+03,-4.9409e-01,-3.7437e-01,3.3072e+00,1.9582e+00,2.6114e+01
2.7100e+02,3.0000e+00,3.1882e+01,-1.6129e+05,-1.6129e+05,-5.4146e-01,-1.6129e+05,1.2200e-01,7.4492e+00,1.5318e+05,2.1162e+03,2.0505e-01,-1.1974e-01,2.8326e+00,2.3675e-01,2.2412e+01
2.7200e+02,1.0000e+00,3.1962e+01,-1.6115e+05,-1.6116e+05,-5.4346e-01,-1.6116e+05,1.2201e-01,7.4512e+00,1.5314e+05,2.1187e+03,-4.9220e-01,-3.2678e-01,4.1597e+00,6.6631e+00,2.7966e+01
2.7300e+02,1.0000e+00,3.2042e+01,-1.6114e+05,-1.6115e+05,-5.4545e-01,-1.6115e+05,1.2198e-01,7.4466e+00,1.5300e+05,2.1209e+03,2.0596e-02,-6.4327e-01,4.0721e+00,6.5569e+00,2.7560e+01
2.7400e+02,2.0000e+00,3.2084e+01,-1.6110e+05,-1.6111e+05,-5.4745e-01,-1.6111e+05,1.2205e-01,7.4552e+00,1.5299e+05,2.1255e+03,5.3892e-02,-4.1270e-01,2.8865e+00,9.4630e-01,2.3375e+01
2.7500e+02,2.0000e+00,3.2126e+01,-1.6103e+05,-1.6104e+05,-5.4945e-01,-1.6104e+05,1.2206e-01,7.4572e+00,1.5295e+05,2.1305e+03,-6.7185e-02,-4.7481e-01,3.5743e+00,2.1526e+00,2.7869e+01
2.7600e+02,1.0000e+00,3.2205e+01,-1.6097e+05,-1.6098e+05,-5.5145e-01,-1.6098e+05,1.2208e-01,7.4592e+00,1.5288e+05,2.1332e+03,-3.1005e-01,-7.6316e-02,3.7921e+00,3.4613e+00,2.7042e+01
2.7700e+02,2.0000e+00,3.2247e+01,-1.6095e+05,-1.6096e+05,-5.5345e-01,-1.6096e+05,1.2210e-01,7.4612e+00,1.5282e+05,2.1383e+03,-4.1531e-01,-6.8629e-01,3.3291e+00,5.5846e+00,2.4817e+01
2.7800e+02,1.0000e+00,3.2326e+01,-1.6090e+05,-1.6090e+05,-5.5544e-01,-1.6090e+05,1.2211e-01,7.4632e+00,1.5280e+05,2.1408e+03,3.6127e-02,-3.2966e-01,3.5368e+00,3.1863e+00,2.6600e+01
2.7900e+02,4.0000e+00,3.2292e+01,-1.6089e+05,-1.6090e+05,-5.5744e-01,-1.6090e+05,1.2020e-01,7.2317e+00,1.5275e+05,2.1505e+03,-4.6392e-01,-4.0302e-01,3.7139e+00,4.0141e+00,2.7493e+01
2.8000e+02,1.0000e+00,3.2370e+01,-1.6086e+05,-1.6087e+05,-5.5944e-01,-1.6087e+05,1.2215e-01,7.4672e+00,1.5274e+05,2.1531e+03,9.8881e-02,-4.1274e-01,2.8969e+00,5.0356e-01,2.3654e+01
2.8100e+02,3.0000e+00,3.2373e+01,-1.6085e+05,-1.6085e+05,-5.6144e-01,-1.6085e+05,1.2216e-01,7.4688e+00,1.5271e+05,2.1607e+03,-3.0373e-01,-4.1746e-01,3.2196e+00,1.6827e+00,2.5942e+01
2.8200e+02,1.0000e+00,3.2451e+01,-1.6081e+05,-1.6082e+05,-5.6344e-01,-1.6082e+05,1.2218e-01,7.4712e+00,1.5270e+05,2.1629e+03,5.5240e-02,-4.3782e-01,3.1671e+00,3.0416e+00,2.4582e+01
2.8300e+02,1.0000e+00,3.2529e+01,-1.6076e+05,-1.6077e+05,-5.6543e-01,-1.6077e+05,1.2219e-01,7.4732e+00,1.5266e+05,2.1654e+03,-1.1796e-01,-3.3264e-01,3.1588e+00,7.8134e-01,2.5407e+01
2.8400e+02,1.0000e+00,3.2606e+01,-1.6076e+05,-1.6077e+05,-5.6743e-01,-1.6077e+05,1.1482e-01,6.5981e+00,1.5261e+05,2.1679e+03,-3.8963e-01,-9.7035e-01,3.3756e+00,1.0011e+00,2.7705e+01
2.8500e+02,3.0000e+00,3.2609e+01,-1.6068e+05,-1.6069e+05,-5.6943e-01,-1.6069e+05,1.2223e-01,7.4772e+00,1.5261e+05,2.1754e+03,-4.6229e-01,-8.7838e-01,3.0252e+00,4.8197e+00,2.3645e+01
2.8600e+02,1.0000e+00,3.2686e+01,-1.6068e+05,-1.6068e+05,-5.7143e-01,-1.6068e+05,1.2217e-01,7.4700e+00,1.5253e+05,2.1781e+03,-3.0630e-01,-6.5109e-01,2.8831e+00,4.0152e-01,2.3794e+01
2.8700e+02,1.0000e+00,3.2763e+01,-1.6062e+05,-1.6063e+05,-5.7343e-01,-1.6063e+05,1.2226e-01,7.4812e+00,1.5253e+05,2.1808e+03,-1.5966e-01,-6.0598e-01,3.6866e+00,4.4750e+00,2.7057e+01
2.8800e+02,2.0000e+00,3.2802e+01,-1.6056e+05,-1.6057e+05,-5.7542e-01,-1.6057e+05,1.2228e-01,7.4832e+00,1.5247e+05,2.1858e+03,-6.4009e-02,-8.8716e-01,3.5763e+00,3.4236e+00,2.7412e+01
2.8900e+02,1.0000e+00,3.2878e+01,-1.6056e+05,-1.6057e+05,-5.7742e-01,-1.6057e+05,1.2054e-01,7.2722e+00,1.5241e+05,2.1880e+03,-3.9694e-01,-6.2578e-02,4.0249e+00,7.6278e+00,2.7158e+01
2.9000e+02,3.0000e+00,3.2880e+01,-1.6053e+05,-1.6053e+05,-5.7942e-01,-1.6053e+05,1.2231e-01,7.4872e+00,1.5241e+05,2.1950e+03,-3.9467e-01,-8.4469e-01,3.5982e+00,7.8551e+00,2.6169e+01
2.9100e+02,2.0000e+00,3.2919e+01,-1.6050e+05,-1.6051e+05,-5.8142e-01,-1.6051e+05,1.2232e-01,7.4892e+00,1.5238e+05,2.1996e+03,2.0567e-02,-4.1124e-01,3.8692e+00,7.0042e+00,2.6832e+01
2.9200e+02,2.0000e+00,3.2957e+01,-1.6047e+05,-1.6048e+05,-5.8342e-01,-1.6048e+05,1.2234e-01,7.4912e+00,1.5235e+05,2.2051e+03,2.2900e-01,-1.1717e-01,3.5217e+00,7.4397e+00,2.4389e+01
2.9300e+02,1.0000e+00,3.3033e+01,-1.6046e+05,-1.6047e+05,-5.8541e-01,-1.6047e+05,1.2223e-01,7.4776e+00,1.5232e+05,2.2075e+03,7.2206e-02,-4.6615e-01,3.5653e+00,4.4011e+00,2.6273e+01
2.9400e+02,2.0000e+00,3.3071e+01,-1.6033e+05,-1.6034e+05,-5.8741e-01,-1.6034e+05,1.2237e-01,7.4952e+00,1.5231e+05,2.2125e+03,-2.4026e-01,-8.1816e-01,2.6763e+00,2.3021e+00,2.2295e+01
2.9500e+02,1.0000e+00,3.3146e+01,-1.6030e+05,-1.6031e+05,-5.8941e-01,-1.6031e+05,1.2239e-01,7.4972e+00,1.5218e+05,2.2153e+03,-4.0036e-01,-8.9707e-01,3.3010e+00,2.5986e+00,2.7074e+01
2.9600e+02,2.0000e+00,3.3184e+01,-1.6028e+05,-1.6028e+05,-5.9141e-01,-1.6028e+05,1.2241e-01,7.4992e+00,1.5215e+05,2.2202e+03,1.3945e-01,-4.0204e-01,3.7754e+00,4.3437e+00,2.7335e+01
2.9700e+02,2.0000e+00,3.3221e+01,-1.6026e+05,-1.6027e+05,-5.9341e-01,-1.6027e+05,1.2242e-01,7.5005e+00,1.5212e+05,2.2254e+03,5.6768e-02,-3.5571e-01,3.6891e+00,6.7718e+00,2.6015e+01
2.9800e+02,1.0000e+00,3.3296e+01,-1.6021e+05,-1.6021e+05,-5.9540e-01,-1.6021e+05,1.2244e-01,7.5032e+00,1.5211e+05,2.2277e+03,-4.6905e-01,-8.2513e-01,2.6804e+00,2.7908e+00,2.2269e+01
2.9900e+02,1.0000e+00,3.3371e+01,-1.6020e+05,-1.6021e+05,-5.9740e-01,-1.6021e+05,1.1931e-01,7.1248e+00,1.5206e+05,2.2301e+03,7.5729e-02,-7.8703e-01,3.7487e+00,5.4659e+00,2.7252e+01
3.0000e+02,2.0000e+00,3.3408e+01,-1.6009e+05,-1.6010e+05,-5.9940e-01,-1.6010e+05,1.2247e-01,7.5072e+00,1.5205e+05,2.2351e+03,1.2880e-01,-9.1826e-02,3.3785e+00,6.2107e+00,2.4065e+01
3.0100e+02,5.0000e+00,3.3333e+01,-1.6006e+05,-1.6007e+05,-6.0140e-01,-1.6007e+05,1.2249e-01,7.5092e+00,1.5194e+05,2.2481e+03,-3.4827e-01,-2.7362e-01,3.2853e+00,4.7130e+00,2.4740e+01
3.0200e+02,9.0000e+00,3.3114e+01,-1.6000e+05,-1.6001e+05,-6.0340e-01,-1.6001e+05,1.2250e-01,7.5112e+00,1.5191e+05,2.2702e+03,1.5044e-01,-2.2716e-03,3.5743e+00,5.8303e+00,2.5077e+01
3.0300e+02,1.0000e+00,3.3187e+01,-1.5987e+05,-1.5988e+05,-6.0539e-01,-1.5988e+05,1.2252e-01,7.5131e+00,1.5185e+05,2.2727e+03,-2.8606e-01,-3.7508e-01,2.9124e+00,1.6458e+00,2.4294e+01
3.0400e+02,2.0000e+00,3.3224e+01,-1.5987e+05,-1.5988e+05,-6.0739e-01,-1.5988e+05,1.2222e-01,7.4763e+00,1.5172e+05,2.2774e+03,-2.1616e-01,-4.5771e-01,3.0632e+00,3.3690e+00,2.4333e+01
3.0500e+02,1.0000e+00,3.3297e+01,-1.5987e+05,-1.5987e+05,-6.0939e-01,-1.5987e+05,1.1841e-01,7.0170e+00,1.5172e+05,2.2801e+03,2.0615e-01,-1.5063e-01,2.8908e+00,6.0339e-01,2.3829e+01
3.0600e+02,1.0000e+00,3.3370e+01,-1.5975e+05,-1.5976e+05,-6.1139e-01,-1.5976e+05,1.2257e-01,7.5191e+00,1.5172e+05,2.2826e+03,-1.2330e-01,-5.5003e-01,2.8694e+00,9.2724e-01,2.4243e+01
3.0700e+02,1.0000e+00,3.3442e+01,-1.5974e+05,-1.5975e+05,-6.1339e-01,-1.5975e+05,1.2258e-01,7.5210e+00,1.5160e+05,2.2854e+03,-4.1381e-02,-5.5889e-01,3.1088e+00,6.2606e+00,2.3508e+01
3.0800e+02,3.0000e+00,3.3442e+01,-1.5963e+05,-1.5964e+05,-6.1538e-01,-1.5964e+05,1.2260e-01,7.5231e+00,1.5159e+05,2.2929e+03,-4.8674e-01,-5.1273e-01,3.1987e+00,1.6859e+00,2.7013e+01
3.0900e+02,2.0000e+00,3.3478e+01,-1.5960e+05,-1.5960e+05,-6.1738e-01,-1.5960e+05,1.2262e-01,7.5251e+00,1.5148e+05,2.2979e+03,4.8658e-02,-6.8486e-01,2.9845e+00,4.9836e-01,2.5495e+01
3.1000e+02,2.0000e+00,3.3514e+01,-1.5955e+05,-1.5956e+05,-6.1938e-01,-1.5956e+05,1.2263e-01,7.5271e+00,1.5145e+05,2.3029e+03,-4.2736e-01,-5.4415e-01,3.3585e+00,5.4684e+00,2.5665e+01
3.1100e+02,1.0000e+00,3.3585e+01,-1.5947e+05,-1.5947e+05,-6.2138e-01,-1.5947e+05,1.2265e-01,7.5291e+00,1.5140e+05,2.3054e+03,-1.2201e-01,-1.8201e-01,3.8318e+00,7.4488e+00,2.7127e+01
