niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
1.7600e+02,1.0000e+00,2.8571e+01,-1.3704e+05,-1.3704e+05,-4.3945e-01,-1.3704e+05,1.3337e-01,7.1241e+00,1.3407e+05,1.2057e+02,-6.6580e-01,-6.6524e-01,5.3738e-01,2.5551e+00,1.9374e+00,4.0991e+00,5.3013e+00,3.1003e+01
1.7700e+02,2.0000e+00,2.8641e+01,-1.3702e+05,-1.3702e+05,-4.4195e-01,-1.3702e+05,1.3339e-01,7.1266e+00,1.3405e+05,1.2179e+02,2.7348e-01,-6.3298e-01,2.3333e+00,3.2351e+00,3.7273e+00,2.6232e+00,5.8076e+00,3.1471e+01
1.7800e+02,1.0000e+00,2.8756e+01,-1.3701e+05,-1.3701e+05,-4.4444e-01,-1.3701e+05,1.3339e-01,7.1264e+00,1.3403e+05,1.2239e+02,4.9795e-01,-1.5120e+00,2.1347e+00,2.2122e+00,2.1407e+00,3.7174e+00,5.5548e+00,3.0005e+01
1.7900e+02,5.0000e+00,2.8686e+01,-1.3700e+05,-1.3701e+05,-4.4694e-01,-1.3701e+05,1.3340e-01,7.1269e+00,1.3402e+05,1.2528e+02,-9.4017e-01,-7.4852e-01,-7.9808e-01,1.8586e+00,3.8685e+00,1.7634e+00,5.2051e+00,3.0905e+01
1.8000e+02,1.0000e+00,2.8800e+01,-1.3692e+05,-1.3693e+05,-4.4944e-01,-1.3693e+05,1.3346e-01,7.1341e+00,1.3401e+05,1.2579e+02,2.0210e-01,-1.4840e+00,7.5253e-02,1.1725e+00,2.1481e+00,3.9266e+00,4.9058e+00,2.9708e+01
1.8100e+02,2.0000e+00,2.8868e+01,-1.3690e+05,-1.3691e+05,-4.5194e-01,-1.3691e+05,1.3349e-01,7.1365e+00,1.3394e+05,1.2687e+02,-3.9834e-01,-6.0408e-01,7.9503e-01,3.0045e+00,3.9034e+00,4.6593e+00,4.2932e+00,2.9296e+01
1.8200e+02,1.0000e+00,2.8981e+01,-1.3688e+05,-1.3689e+05,-4.5443e-01,-1.3689e+05,1.3351e-01,7.1390e+00,1.3391e+05,1.2749e+02,1.5232e-01,-1.5501e+00,9.2121e-01,7.4479e-01,2.1507e+00,4.8487e+00,2.8510e+00,2.9920e+01
1.8300e+02,1.0000e+00,2.9094e+01,-1.3684e+05,-1.3685e+05,-4.5693e-01,-1.3685e+05,1.3353e-01,7.1415e+00,1.3389e+05,1.2795e+02,-6.7982e-01,-1.6680e+00,-1.1255e+00,3.3145e+00,2.7508e+00,5.3560e+00,3.8978e+00,3.2562e+01
1.8400e+02,1.0000e+00,2.9206e+01,-1.3682e+05,-1.3683e+05,-4.5943e-01,-1.3683e+05,1.3356e-01,7.1440e+00,1.3386e+05,1.2856e+02,-5.9649e-01,-1.1973e+00,2.1585e+00,2.1335e+00,1.8464e+00,3.7631e+00,5.3169e+00,2.9080e+01
1.8500e+02,1.0000e+00,2.9319e+01,-1.3681e+05,-1.3682e+05,-4.6192e-01,-1.3682e+05,1.3358e-01,7.1465e+00,1.3383e+05,1.2917e+02,-5.7690e-01,-1.4975e+00,-9.3220e-01,2.8096e+00,2.4134e+00,4.2528e+00,4.9568e+00,3.0484e+01
1.8600e+02,2.0000e+00,2.9384e+01,-1.3681e+05,-1.3681e+05,-4.6442e-01,-1.3681e+05,1.2469e-01,6.2266e+00,1.3382e+05,1.3011e+02,1.8389e-01,-1.8522e+00,5.0302e-01,1.2889e+00,3.7067e+00,4.4564e+00,3.8555e+00,2.9099e+01
1.8700e+02,1.0000e+00,2.9495e+01,-1.3680e+05,-1.3681e+05,-4.6692e-01,-1.3681e+05,1.3320e-01,7.1058e+00,1.3382e+05,1.3072e+02,-8.0160e-01,-5.3828e-01,-5.4377e-01,2.8076e+00,2.3049e+00,4.6809e+00,3.6471e+00,2.9061e+01
1.8800e+02,1.0000e+00,2.9606e+01,-1.3673e+05,-1.3674e+05,-4.6941e-01,-1.3674e+05,1.3365e-01,7.1540e+00,1.3381e+05,1.3134e+02,-2.4956e-01,-1.8280e+00,-3.8838e-01,-1.0904e-01,4.0673e+00,2.3469e+00,5.7566e+00,3.2942e+01
1.8900e+02,1.0000e+00,2.9717e+01,-1.3673e+05,-1.3673e+05,-4.7191e-01,-1.3673e+05,1.2491e-01,6.2486e+00,1.3374e+05,1.3195e+02,4.8618e-01,-1.0769e+00,2.0766e+00,1.6053e+00,2.9059e+00,4.9856e+00,5.1196e+00,2.9588e+01
1.9000e+02,1.0000e+00,2.9827e+01,-1.3672e+05,-1.3673e+05,-4.7441e-01,-1.3673e+05,1.3284e-01,7.0672e+00,1.3374e+05,1.3270e+02,-9.8170e-01,-1.3145e+00,2.4607e+00,3.1503e+00,2.2696e+00,5.2188e+00,3.3395e+00,3.0217e+01
1.9100e+02,3.0000e+00,2.9844e+01,-1.3670e+05,-1.3670e+05,-4.7690e-01,-1.3670e+05,1.3372e-01,7.1615e+00,1.3373e+05,1.3436e+02,3.9006e-01,-1.3846e+00,8.3102e-01,3.1764e+00,3.8937e+00,5.3790e+00,5.3154e+00,3.2587e+01
1.9200e+02,1.0000e+00,2.9953e+01,-1.3668e+05,-1.3669e+05,-4.7940e-01,-1.3669e+05,1.3374e-01,7.1640e+00,1.3371e+05,1.3484e+02,-3.7567e-01,-6.8363e-01,1.7768e+00,1.9587e+00,3.9856e+00,5.2914e+00,4.2973e+00,3.1263e+01
1.9300e+02,2.0000e+00,3.0016e+01,-1.3668e+05,-1.3668e+05,-4.8190e-01,-1.3668e+05,1.3357e-01,7.1450e+00,1.3369e+05,1.3610e+02,1.0102e-01,-9.7465e-01,4.1882e-01,2.5390e+00,1.8451e+00,2.5384e+00,5.5757e+00,3.1907e+01
1.9400e+02,1.0000e+00,3.0124e+01,-1.3667e+05,-1.3668e+05,-4.8439e-01,-1.3668e+05,1.3361e-01,7.1494e+00,1.3369e+05,1.3671e+02,2.6797e-01,-1.7667e+00,-5.8730e-01,-1.0441e-02,4.2443e+00,3.8019e+00,3.7155e+00,2.9537e+01
1.9500e+02,1.0000e+00,3.0233e+01,-1.3667e+05,-1.3668e+05,-4.8689e-01,-1.3668e+05,1.2312e-01,6.0707e+00,1.3368e+05,1.3717e+02,-9.5097e-01,-1.7047e+00,2.3371e+00,5.0631e-01,8.7825e-01,5.5356e+00,3.3864e+00,3.2755e+01
1.9600e+02,1.0000e+00,3.0341e+01,-1.3657e+05,-1.3658e+05,-4.8939e-01,-1.3658e+05,1.3384e-01,7.1740e+00,1.3368e+05,1.3764e+02,1.3383e-01,-9.8821e-01,-3.4269e-01,1.5287e+00,3.8473e+00,5.4494e+00,3.7113e+00,3.2337e+01
1.9700e+02,1.0000e+00,3.0448e+01,-1.3655e+05,-1.3655e+05,-4.9189e-01,-1.3655e+05,1.3386e-01,7.1765e+00,1.3358e+05,1.3825e+02,-3.0036e-01,-1.9358e+00,2.1679e+00,1.4181e+00,4.0861e+00,2.5964e+00,5.6066e+00,3.1246e+01
1.9800e+02,2.0000e+00,3.0508e+01,-1.3644e+05,-1.3645e+05,-4.9438e-01,-1.3645e+05,1.3388e-01,7.1790e+00,1.3356e+05,1.3934e+02,4.7016e-01,-1.3152e+00,-1.0428e+00,3.3049e+00,1.0455e+00,4.7453e+00,2.9785e+00,2.9980e+01
1.9900e+02,1.0000e+00,3.0615e+01,-1.3639e+05,-1.3640e+05,-4.9688e-01,-1.3640e+05,1.3391e-01,7.1815e+00,1.3345e+05,1.3996e+02,-4.8609e-01,-1.9908e+00,4.8789e-01,2.9544e+00,3.0789e+00,3.7887e+00,4.6924e+00,2.9056e+01
2.0000e+02,1.0000e+00,3.0722e+01,-1.3631e+05,-1.3631e+05,-4.9938e-01,-1.3631e+05,1.3393e-01,7.1840e+00,1.3340e+05,1.4063e+02,-9.8470e-01,-1.1347e+00,-6.9731e-01,2.1807e-01,1.1484e+00,4.5937e+00,3.3048e+00,2.9467e+01
2.0100e+02,1.0000e+00,3.0828e+01,-1.3628e+05,-1.3629e+05,-5.0187e-01,-1.3629e+05,1.3395e-01,7.1865e+00,1.3332e+05,1.4125e+02,1.3957e-01,-1.6915e+00,2.0960e+00,2.8656e+00,1.0809e+00,5.1468e+00,2.8078e+00,2.9809e+01
2.0200e+02,3.0000e+00,3.0840e+01,-1.3620e+05,-1.3621e+05,-5.0437e-01,-1.3621e+05,1.3398e-01,7.1890e+00,1.3329e+05,1.4314e+02,-7.7169e-01,-1.0186e+00,-7.4454e-01,1.5828e+00,4.3057e+00,2.1386e+00,2.6766e+00,2.9271e+01
2.0300e+02,1.0000e+00,3.0945e+01,-1.3618e+05,-1.3618e+05,-5.0687e-01,-1.3618e+05,1.3400e-01,7.1915e+00,1.3321e+05,1.4363e+02,-2.4405e-01,-1.3947e+00,1.6907e+00,8.4199e-01,2.4983e+00,4.9375e+00,5.0080e+00,3.0967e+01
2.0400e+02,2.0000e+00,3.1003e+01,-1.3617e+05,-1.3617e+05,-5.0936e-01,-1.3617e+05,1.3402e-01,7.1933e+00,1.3338e+05,1.4457e+02,2.7154e-01,-1.2055e+00,3.7209e-01,-1.6056e-01,9.7091e-01,4.8259e+00,4.1146e+00,3.0357e+01
2.0500e+02,1.0000e+00,3.1108e+01,-1.3613e+05,-1.3613e+05,-5.1186e-01,-1.3613e+05,1.3405e-01,7.1965e+00,1.3337e+05,1.4520e+02,4.9680e-01,-1.2785e+00,1.1603e+00,1.5655e+00,3.9175e+00,4.5172e+00,4.7204e+00,3.0132e+01
2.0600e+02,1.0000e+00,3.1212e+01,-1.3611e+05,-1.3612e+05,-5.1436e-01,-1.3612e+05,1.3407e-01,7.1990e+00,1.3333e+05,1.4568e+02,-9.1038e-01,-1.7461e+00,-9.9020e-01,3.3903e+00,2.1659e+00,2.0341e+00,5.0966e+00,3.1009e+01
2.0700e+02,1.0000e+00,3.1316e+01,-1.3610e+05,-1.3611e+05,-5.1685e-01,-1.3611e+05,1.3350e-01,7.1373e+00,1.3332e+05,1.4615e+02,-7.6138e-01,-1.3409e+00,1.2510e+00,3.4664e+00,1.8042e+00,4.8851e+00,4.9961e+00,3.1860e+01
2.0800e+02,1.0000e+00,3.1420e+01,-1.3610e+05,-1.3610e+05,-5.1935e-01,-1.3610e+05,1.3408e-01,7.2005e+00,1.3331e+05,1.4676e+02,3.6473e-01,-1.1887e+00,1.3454e+00,1.6905e+00,2.6300e+00,4.9184e+00,4.7888e+00,3.0880e+01
2.0900e+02,1.0000e+00,3.1523e+01,-1.3602e+05,-1.3603e+05,-5.2185e-01,-1.3603e+05,1.3414e-01,7.2065e+00,1.3330e+05,1.4740e+02,-4.4395e-01,-6.6937e-01,-1.0837e+00,1.9283e+00,1.6818e+00,2.6162e+00,4.9857e+00,2.9830e+01
2.1000e+02,1.0000e+00,3.1627e+01,-1.3599e+05,-1.3600e+05,-5.2434e-01,-1.3600e+05,1.3416e-01,7.2090e+00,1.3323e+05,1.4806e+02,1.2824e-01,-7.9607e-01,3.7209e-02,-1.9862e-01,1.5969e+00,5.4810e+00,5.3413e+00,3.2855e+01
2.1100e+02,1.0000e+00,3.1729e+01,-1.3594e+05,-1.3595e+05,-5.2684e-01,-1.3595e+05,1.3419e-01,7.2115e+00,1.3320e+05,1.4868e+02,-7.7148e-03,-1.3351e+00,-3.6645e-01,3.6048e-02,3.1804e+00,5.0260e+00,4.0864e+00,3.1398e+01
2.1200e+02,3.0000e+00,3.1737e+01,-1.3592e+05,-1.3593e+05,-5.2934e-01,-1.3593e+05,1.3421e-01,7.2139e+00,1.3315e+05,1.5038e+02,8.4388e-02,-9.9438e-01,2.8407e-01,6.7271e-01,2.3335e+00,4.8657e+00,2.5139e+00,3.0400e+01
2.1300e+02,1.0000e+00,3.1839e+01,-1.3591e+05,-1.3592e+05,-5.3184e-01,-1.3592e+05,1.3421e-01,7.2143e+00,1.3313e+05,1.5100e+02,2.5971e-01,-1.9660e+00,1.6270e+00,2.8557e+00,1.5602e+00,2.3726e+00,5.1579e+00,2.9737e+01
2.1400e+02,1.0000e+00,3.1940e+01,-1.3587e+05,-1.3588e+05,-5.3433e-01,-1.3588e+05,1.3426e-01,7.2189e+00,1.3312e+05,1.5149e+02,-7.4280e-01,-8.9437e-01,-7.5819e-01,1.2448e+00,2.7936e+00,2.0210e+00,5.6450e+00,3.2782e+01
2.1500e+02,1.0000e+00,3.2042e+01,-1.3586e+05,-1.3587e+05,-5.3683e-01,-1.3587e+05,1.3428e-01,7.2214e+00,1.3308e+05,1.5211e+02,2.4261e-01,-6.6284e-01,1.9909e+00,3.6114e+00,3.0317e+00,1.7924e+00,5.9377e+00,3.2772e+01
2.1600e+02,1.0000e+00,3.2143e+01,-1.3566e+05,-1.3566e+05,-5.3933e-01,-1.3566e+05,1.3430e-01,7.2239e+00,1.3307e+05,1.5274e+02,-3.4376e-01,-5.4361e-01,1.8291e+00,2.9332e-01,4.0850e+00,4.9198e+00,4.0065e+00,2.9562e+01
2.1700e+02,2.0000e+00,3.2196e+01,-1.3564e+05,-1.3565e+05,-5.4182e-01,-1.3565e+05,1.3433e-01,7.2264e+00,1.3286e+05,1.5368e+02,-3.2509e-01,-1.0725e+00,1.3232e+00,1.3334e+00,4.2959e+00,3.3859e+00,5.6663e+00,3.2879e+01
2.1800e+02,1.0000e+00,3.2296e+01,-1.3563e+05,-1.3564e+05,-5.4432e-01,-1.3564e+05,1.3285e-01,7.0686e+00,1.3285e+05,1.5431e+02,1.7558e-01,-1.0910e+00,2.2207e+00,1.0996e-01,2.5589e+00,5.2708e+00,4.8862e+00,3.1237e+01
2.1900e+02,1.0000e+00,3.2396e+01,-1.3561e+05,-1.3561e+05,-5.4682e-01,-1.3561e+05,1.3437e-01,7.2314e+00,1.3284e+05,1.5496e+02,-9.9830e-01,-1.7012e+00,7.5279e-01,2.7975e+00,4.0304e+00,2.5501e+00,5.0310e+00,3.1352e+01
2.2000e+02,1.0000e+00,3.2496e+01,-1.3559e+05,-1.3560e+05,-5.4931e-01,-1.3560e+05,1.3439e-01,7.2337e+00,1.3282e+05,1.5545e+02,-1.2675e-02,-1.2115e+00,4.0626e-01,1.3964e+00,1.8613e+00,4.9842e+00,4.3188e+00,3.1340e+01
2.2100e+02,1.0000e+00,3.2596e+01,-1.3552e+05,-1.3552e+05,-5.5181e-01,-1.3552e+05,1.3442e-01,7.2364e+00,1.3280e+05,1.5593e+02,2.5869e-02,-1.9082e+00,1.6958e+00,2.4566e+00,4.1785e-01,4.3015e+00,5.5952e+00,3.2323e+01
2.2200e+02,2.0000e+00,3.2647e+01,-1.3548e+05,-1.3549e+05,-5.5431e-01,-1.3549e+05,1.3444e-01,7.2389e+00,1.3272e+05,1.5717e+02,-1.6323e-02,-1.5319e+00,9.9416e-01,9.5696e-01,2.7077e+00,4.8079e+00,3.6075e+00,3.0351e+01
2.2300e+02,1.0000e+00,3.2746e+01,-1.3536e+05,-1.3537e+05,-5.5680e-01,-1.3537e+05,1.3447e-01,7.2414e+00,1.3269e+05,1.5765e+02,-8.9302e-01,-8.2219e-01,2.8770e-01,1.1933e+00,2.4406e+00,4.9389e+00,3.6421e+00,3.1165e+01
2.2400e+02,1.0000e+00,3.2845e+01,-1.3535e+05,-1.3536e+05,-5.5930e-01,-1.3536e+05,1.3449e-01,7.2438e+00,1.3257e+05,1.5828e+02,-2.4580e-02,-1.8850e+00,7.6634e-01,3.5241e+00,2.8780e+00,4.6300e+00,3.6207e+00,3.0173e+01
2.2500e+02,2.0000e+00,3.2895e+01,-1.3531e+05,-1.3532e+05,-5.6180e-01,-1.3532e+05,1.3451e-01,7.2464e+00,1.3256e+05,1.5939e+02,-2.9852e-01,-1.5449e+00,2.3923e+00,1.5300e+00,3.1202e+00,3.1716e+00,5.5061e+00,2.9852e+01
2.2600e+02,1.0000e+00,3.2993e+01,-1.3529e+05,-1.3529e+05,-5.6429e-01,-1.3529e+05,1.3453e-01,7.2489e+00,1.3252e+05,1.6002e+02,-5.3613e-02,-1.1731e+00,1.0020e+00,3.0396e+00,4.1322e+00,2.3802e+00,5.2869e+00,3.1792e+01
2.2700e+02,1.0000e+00,3.3090e+01,-1.3525e+05,-1.3526e+05,-5.6679e-01,-1.3526e+05,1.3456e-01,7.2514e+00,1.3250e+05,1.6050e+02,4.2323e-02,-1.6293e+00,1.2006e+00,2.3569e+00,2.4766e+00,4.7191e+00,2.4811e+00,2.9501e+01
2.2800e+02,1.0000e+00,3.3188e+01,-1.3512e+05,-1.3513e+05,-5.6929e-01,-1.3513e+05,1.3458e-01,7.2539e+00,1.3246e+05,1.6113e+02,-2.8542e-01,-1.5745e+00,-6.5106e-01,2.8751e+00,6.1212e-01,1.9251e+00,5.0925e+00,3.1093e+01
2.2900e+02,1.0000e+00,3.3285e+01,-1.3510e+05,-1.3511e+05,-5.7179e-01,-1.3511e+05,1.3460e-01,7.2564e+00,1.3233e+05,1.6161e+02,4.1230e-01,-7.2594e-01,6.2454e-01,2.1096e-02,1.5956e+00,2.6563e+00,5.6240e+00,3.2070e+01
2.3000e+02,1.0000e+00,3.3382e+01,-1.3508e+05,-1.3509e+05,-5.7428e-01,-1.3509e+05,1.3463e-01,7.2589e+00,1.3231e+05,1.6227e+02,-5.7059e-02,-1.6370e+00,4.3217e-01,2.2004e+00,1.9085e+00,4.5204e+00,2.6235e+00,2.9171e+01
2.3100e+02,3.0000e+00,3.3382e+01,-1.3503e+05,-1.3504e+05,-5.7678e-01,-1.3504e+05,1.3465e-01,7.2614e+00,1.3229e+05,1.6386e+02,-5.3866e-02,-1.5718e+00,-7.6223e-01,-1.8036e-01,1.7289e+00,3.5459e+00,4.6203e+00,2.9144e+01
2.3200e+02,1.0000e+00,3.3478e+01,-1.3500e+05,-1.3501e+05,-5.7928e-01,-1.3501e+05,1.3467e-01,7.2639e+00,1.3224e+05,1.6450e+02,-3.5094e-02,-1.4229e+00,-7.1876e-01,3.5823e+00,1.4863e+00,4.5225e+00,2.8129e+00,2.9921e+01
2.3300e+02,5.0000e+00,3.3381e+01,-1.3500e+05,-1.3500e+05,-5.8177e-01,-1.3500e+05,1.3362e-01,7.1509e+00,1.3221e+05,1.6732e+02,1.8692e-01,-5.9179e-01,1.4861e+00,2.0320e+00,3.1446e+00,4.7606e+00,5.2915e+00,3.1430e+01
2.3400e+02,1.0000e+00,3.3476e+01,-1.3499e+05,-1.3500e+05,-5.8427e-01,-1.3500e+05,1.3405e-01,7.1971e+00,1.3220e+05,1.6798e+02,-1.9231e-01,-1.7032e+00,2.1487e+00,2.0180e+00,7.2905e-01,3.3777e+00,5.4315e+00,3.0465e+01
2.3500e+02,1.0000e+00,3.3571e+01,-1.3498e+05,-1.3499e+05,-5.8677e-01,-1.3499e+05,1.3473e-01,7.2699e+00,1.3220e+05,1.6860e+02,-5.2558e-01,-7.3156e-01,-8.7891e-01,1.5896e+00,2.7348e+00,4.3268e+00,4.8792e+00,3.0579e+01
2.3600e+02,4.0000e+00,3.3523e+01,-1.3497e+05,-1.3498e+05,-5.8926e-01,-1.3498e+05,1.3476e-01,7.2737e+00,1.3219e+05,1.7065e+02,-2.7818e-01,-8.5121e-01,2.0747e+00,7.7541e-01,3.6078e+00,4.7290e+00,5.3306e+00,3.1117e+01
2.3700e+02,2.0000e+00,3.3569e+01,-1.3496e+05,-1.3497e+05,-5.9176e-01,-1.3497e+05,1.3478e-01,7.2755e+00,1.3218e+05,1.7189e+02,-9.5716e-01,-1.7895e+00,3.3368e-01,3.0746e+00,2.1978e+00,4.3829e+00,4.9875e+00,3.1624e+01
2.3800e+02,2.0000e+00,3.3616e+01,-1.3486e+05,-1.3487e+05,-5.9426e-01,-1.3487e+05,1.3481e-01,7.2789e+00,1.3217e+05,1.7315e+02,-3.8279e-01,-1.6803e+00,-8.8553e-02,2.2579e+00,1.3691e+00,4.8073e+00,2.5111e+00,3.0921e+01
2.3900e+02,3.0000e+00,3.3615e+01,-1.3480e+05,-1.3481e+05,-5.9675e-01,-1.3481e+05,1.3484e-01,7.2814e+00,1.3207e+05,1.7472e+02,-1.9808e-01,-1.5235e+00,1.7482e+00,4.8354e-01,2.6303e+00,4.1996e+00,5.5232e+00,3.2383e+01
2.4000e+02,1.0000e+00,3.3708e+01,-1.3479e+05,-1.3479e+05,-5.9925e-01,-1.3479e+05,1.3486e-01,7.2839e+00,1.3201e+05,1.7539e+02,-9.3212e-01,-1.4863e+00,1.5534e-01,3.7496e+00,4.1531e+00,2.1332e+00,4.5090e+00,3.0909e+01
2.4100e+02,2.0000e+00,3.3754e+01,-1.3477e+05,-1.3478e+05,-6.0175e-01,-1.3478e+05,1.3488e-01,7.2864e+00,1.3200e+05,1.7665e+02,3.3018e-01,-1.1548e+00,-7.3010e-02,1.2124e+00,4.6107e-01,4.6560e+00,3.5534e+00,3.0097e+01
2.4200e+02,1.0000e+00,3.3846e+01,-1.3477e+05,-1.3478e+05,-6.0425e-01,-1.3477e+05,1.2687e-01,6.4468e+00,1.3198e+05,1.7713e+02,-2.7928e-01,-1.0341e+00,1.2202e+00,2.8110e+00,1.5229e+00,3.5781e+00,5.1632e+00,3.1040e+01
2.4300e+02,1.0000e+00,3.3939e+01,-1.3471e+05,-1.3471e+05,-6.0674e-01,-1.3471e+05,1.3493e-01,7.2914e+00,1.3198e+05,1.7761e+02,-9.7129e-01,-9.2226e-01,-7.0252e-01,2.3884e+00,2.1172e+00,4.6807e+00,3.2732e+00,3.0351e+01
2.4400e+02,1.0000e+00,3.4031e+01,-1.3468e+05,-1.3469e+05,-6.0924e-01,-1.3469e+05,1.3495e-01,7.2939e+00,1.3192e+05,1.7824e+02,3.0918e-01,-1.2379e+00,2.6658e+00,1.4711e+00,2.4643e+00,5.3956e+00,4.4948e+00,3.0501e+01
2.4500e+02,3.0000e+00,3.4028e+01,-1.3467e+05,-1.3468e+05,-6.1174e-01,-1.3468e+05,1.3496e-01,7.2943e+00,1.3189e+05,1.7967e+02,-8.4509e-01,-1.2720e+00,1.4323e+00,1.2979e-01,3.7051e+00,4.7144e+00,2.6802e+00,3.0290e+01
2.4600e+02,2.0000e+00,3.4072e+01,-1.3466e+05,-1.3467e+05,-6.1423e-01,-1.3467e+05,1.3499e-01,7.2983e+00,1.3188e+05,1.8078e+02,-9.7017e-01,-1.8415e+00,3.8903e-01,2.7324e+00,3.7388e+00,4.3968e+00,4.6345e+00,3.1090e+01
2.4700e+02,2.0000e+00,3.4116e+01,-1.3462e+05,-1.3463e+05,-6.1673e-01,-1.3463e+05,1.3502e-01,7.3013e+00,1.3187e+05,1.8205e+02,4.0472e-01,-1.1595e+00,-4.9794e-01,9.8703e-01,3.4815e+00,4.6874e+00,5.6423e+00,3.2812e+01
2.4800e+02,1.0000e+00,3.4207e+01,-1.3459e+05,-1.3460e+05,-6.1923e-01,-1.3460e+05,1.3504e-01,7.3038e+00,1.3183e+05,1.8253e+02,-3.8085e-01,-1.3423e+00,-8.0110e-01,3.5872e+00,4.2746e+00,5.1384e+00,2.8645e+00,3.2699e+01
2.4900e+02,1.0000e+00,3.4298e+01,-1.3458e+05,-1.3459e+05,-6.2172e-01,-1.3459e+05,1.3507e-01,7.3063e+00,1.3180e+05,1.8318e+02,4.4017e-01,-1.6643e+00,-4.2017e-01,3.8187e-01,2.3599e+00,2.6538e+00,4.6583e+00,2.9292e+01
2.5000e+02,1.0000e+00,3.4388e+01,-1.3457e+05,-1.3458e+05,-6.2422e-01,-1.3458e+05,1.3504e-01,7.3036e+00,1.3179e+05,1.8385e+02,-4.6222e-01,-1.7174e+00,1.4247e+00,-1.9469e-02,1.9952e+00,4.9413e+00,2.9299e+00,3.1165e+01
2.5100e+02,1.0000e+00,3.4478e+01,-1.3455e+05,-1.3456e+05,-6.2672e-01,-1.3456e+05,1.3511e-01,7.3113e+00,1.3178e+05,1.8448e+02,1.3526e-01,-1.9812e+00,-7.7687e-01,3.5999e+00,3.1015e+00,4.5825e+00,3.0943e+00,3.0721e+01
2.5200e+02,2.0000e+00,3.4521e+01,-1.3437e+05,-1.3437e+05,-6.2921e-01,-1.3437e+05,1.3514e-01,7.3138e+00,1.3176e+05,1.8542e+02,-5.6918e-01,-9.2435e-01,1.3366e+00,3.0567e-01,6.3551e-01,2.8294e+00,5.2119e+00,3.1355e+01
2.5300e+02,4.0000e+00,3.4469e+01,-1.3434e+05,-1.3435e+05,-6.3171e-01,-1.3435e+05,1.3516e-01,7.3163e+00,1.3157e+05,1.8762e+02,-9.1967e-01,-1.6802e+00,1.3036e+00,2.8309e+00,3.3804e+00,1.8323e+00,4.9101e+00,3.0385e+01
2.5400e+02,1.0000e+00,3.4558e+01,-1.3431e+05,-1.3431e+05,-6.3421e-01,-1.3431e+05,1.3518e-01,7.3188e+00,1.3155e+05,1.8812e+02,-6.6516e-01,-1.5105e+00,1.7108e+00,-2.1384e-01,2.3922e+00,4.8805e+00,5.2673e+00,3.2721e+01
2.5500e+02,1.0000e+00,3.4647e+01,-1.3430e+05,-1.3430e+05,-6.3670e-01,-1.3430e+05,1.3518e-01,7.3190e+00,1.3151e+05,1.8859e+02,-8.0489e-01,-1.3885e+00,2.4266e+00,4.8845e-01,3.9885e+00,3.9213e+00,5.4355e+00,3.1698e+01
2.5600e+02,1.0000e+00,3.4735e+01,-1.3418e+05,-1.3419e+05,-6.3920e-01,-1.3419e+05,1.3523e-01,7.3238e+00,1.3151e+05,1.8906e+02,2.0322e-01,-1.7843e+00,1.5507e+00,2.5845e+00,1.2514e+00,5.3081e+00,4.2041e+00,3.2637e+01
2.5700e+02,1.0000e+00,3.4824e+01,-1.3414e+05,-1.3415e+05,-6.4170e-01,-1.3415e+05,1.3525e-01,7.3263e+00,1.3139e+05,1.8969e+02,-7.9476e-01,-9.5288e-01,1.7921e+00,-6.2772e-02,1.7955e+00,1.7416e+00,5.0513e+00,2.9697e+01
2.5800e+02,1.0000e+00,3.4912e+01,-1.3414e+05,-1.3414e+05,-6.4420e-01,-1.3414e+05,1.3391e-01,7.1817e+00,1.3135e+05,1.9017e+02,-5.0162e-01,-1.1490e+00,1.5323e+00,1.3395e-01,5.9148e-01,5.0598e+00,4.9554e+00,3.2479e+01
2.5900e+02,1.0000e+00,3.5000e+01,-1.3408e+05,-1.3409e+05,-6.4669e-01,-1.3409e+05,1.3530e-01,7.3313e+00,1.3134e+05,1.9065e+02,3.1578e-01,-1.4436e+00,-9.4371e-01,2.0813e+00,2.0260e+00,2.9313e+00,4.8156e+00,3.0159e+01
2.6000e+02,1.0000e+00,3.5088e+01,-1.3406e+05,-1.3407e+05,-6.4919e-01,-1.3407e+05,1.3532e-01,7.3338e+00,1.3129e+05,1.9131e+02,-8.6534e-02,-5.1715e-01,-3.6988e-01,2.1151e+00,3.7165e+00,4.7786e+00,3.7524e+00,3.0429e+01
2.6100e+02,1.0000e+00,3.5175e+01,-1.3406e+05,-1.3406e+05,-6.5169e-01,-1.3406e+05,1.2496e-01,6.2537e+00,1.3127e+05,1.9192e+02,1.2239e-01,-1.2131e+00,-1.0327e-01,6.7898e-01,2.3912e+00,5.3364e+00,4.7321e+00,3.2959e+01
2.6200e+02,1.0000e+00,3.5262e+01,-1.3401e+05,-1.3401e+05,-6.5418e-01,-1.3401e+05,1.3537e-01,7.3388e+00,1.3127e+05,1.9255e+02,-9.3555e-01,-1.9881e+00,-9.8751e-01,3.7604e-01,1.6059e+00,5.1146e+00,3.8802e+00,3.2781e+01
2.6300e+02,2.0000e+00,3.5302e+01,-1.3396e+05,-1.3396e+05,-6.5668e-01,-1.3396e+05,1.3539e-01,7.3413e+00,1.3122e+05,1.9369e+02,-2.2462e-01,-1.1781e+00,1.6715e+00,1.5874e+00,3.7803e+00,4.1017e+00,4.8343e+00,2.9283e+01
